timestamp,temperature,vibration,pressure,failure,hour,day,day_of_week,month,temp_mean_5,vib_std_10,pressure_max_30,failure_future,temp_roll_mean_2,vib_roll_mean_2,press_roll_mean_2,temp_roll_std_2,vib_roll_std_2,press_roll_std_2,temp_ema_2,vib_ema_2,press_ema_2,temp_roll_mean_3,vib_roll_mean_3,press_roll_mean_3,temp_roll_std_3,vib_roll_std_3,press_roll_std_3,temp_ema_3,vib_ema_3,press_ema_3
2025-01-01 02:08:00,68.20912409347301,0.4475280200000363,6.391800491721478,0,2,1,2,1,68.32391565501648,0.08116738154695517,7.094757963159872,0.0,67.8080862476178,0.4010051374889434,6.573054076902119,0.567153160632512,0.065793291407878,0.2563312783912261,68.18453927344008,0.42739826275141457,6.41089125751708,68.48455002610608,0.4141679008414205,6.302557696927129,1.2384026342946612,0.05180881792089848,0.5023522040158331,68.25246909987595,0.42833654330682874,6.354654911694334
2025-01-01 02:09:00,68.9207575895726,0.5629231396993206,6.468483722150273,0,2,1,2,1,68.9849901319415,0.0812132090919353,7.094757963159872,0.0,68.5649408415228,0.5052255798496783,6.430142106935875,0.5032008708105391,0.08159667165519778,0.05422323223955653,68.67535148419509,0.5177481807166853,6.449286233939208,68.17897669493605,0.4549778048924025,6.538197291984837,0.7573047771827628,0.10441994578180033,0.1910441009430872,68.58661334472427,0.49562984150307465,6.411569316922304
2025-01-01 02:10:00,72.04035700424372,0.4599460774533396,6.72104218218958,0,2,1,2,1,69.28295293442692,0.07978955046559237,7.094757963159872,0.0,70.48055729690816,0.51143460857633,6.594762952169926,2.205889900699265,0.07281577902080297,0.17858579973984842,70.91868849756084,0.4792134452077882,6.6304568661061225,69.7234128957631,0.4901324123842323,6.5271087986871095,2.037836612577125,0.06334366207461498,0.17227216079446261,70.31348517448399,0.4777879594782071,6.566305749555942
2025-01-01 02:11:00,68.82491043486392,0.4006153510842544,6.267769057736813,0,2,1,2,1,69.08043950478316,0.07924833228239685,7.094757963159872,0.0,70.43263371955382,0.43028071426879694,6.494405619963196,2.273664073751217,0.0419531589483049,0.3205125000301765,69.5228364557629,0.42681471579209895,6.388664993859916,69.92867500956008,0.4744948560789715,6.4857649873588885,1.8293980715715121,0.0821261516260286,0.22713016737810976,69.56919780467396,0.4392016552812308,6.417037403646377
2025-01-01 02:12:00,69.3233372115931,0.6210421813502199,6.450078499714547,0,2,1,2,1,69.46369726674928,0.09167990375993341,6.960815694020553,1.0,69.07412382322852,0.510828766217237,6.35892377872568,0.3524409537487195,0.15586530643652058,0.12891224269681448,69.3898369596497,0.5562996928308463,6.429607331096336,70.06286821690024,0.4938678699626046,6.479629913213646,1.7305934649685504,0.11406144344412084,0.22807695163616665,69.44626750813353,0.5301219183157253,6.433557951680462
2025-01-01 02:13:00,73.07953185154878,0.6854592452782727,5.407328371549714,0,2,1,2,1,70.43777881836442,0.10204516161291087,6.960815694020553,1.0,71.20143453157094,0.6532507133142462,5.92870343563213,2.6560307013689717,0.04554974272765359,0.737335686708496,71.84963355424908,0.6424060611291307,5.748088024731922,70.40925983266861,0.569038925904249,6.041725309667025,2.3259131118876337,0.1493729056677865,0.5569145261869408,71.26289967984115,0.6077905817969991,5.920443161615088
2025-01-01 02:14:00,68.72604610150007,0.4076723354595805,6.105131925786662,0,2,1,2,1,70.39883652074992,0.10540519230804161,6.960815694020553,0.0,70.90278897652442,0.5465657903689265,5.7562301486681875,3.078379295658238,0.19642500765765336,0.4934216251370211,69.76724191908308,0.4859169106827639,5.986117292101748,70.37630505488066,0.5713912540293578,5.987512932350307,2.3600350639804804,0.14539705208332357,0.5312321791455047,69.99447289067061,0.5077314586282897,6.012787543700875
2025-01-01 02:15:00,72.37887557163788,0.505319860967847,6.184600923319126,0,2,1,2,1,70.46654023422875,0.1049858730437186,6.960815694020553,0.0,70.55246083656897,0.4564960982137137,6.144866424552894,2.5829404888522736,0.06904722745298231,0.05619306704934013,71.50833102078627,0.4988522108728193,6.118439712913332,71.39481784156224,0.5328171472352334,5.899020406885167,2.337624169121362,0.14092007444188878,0.4276676555474417,71.18667423115424,0.5065256597980683,6.098694233510001
2025-01-01 02:16:00,72.94709530627902,0.4382642672950174,6.043710448089139,0,2,1,2,1,71.29097720851178,0.10510154751931493,6.960815694020553,0.0,72.66298543895846,0.47179206413143215,6.114155685704132,0.4017920275667733,0.04741546500254848,0.09962461043973886,72.46750721111478,0.458460248487618,6.068620203030537,71.35067232647232,0.45041882124081495,6.1111477657316415,2.290680146226844,0.04994556732771971,0.07063762630722295,72.06688476871663,0.47239496354654287,6.071202340799569
2025-01-01 02:17:00,69.625502375008,0.5436086323247716,6.344690725324419,0,2,1,2,1,71.35141024119476,0.09485804315914259,6.960815694020553,0.0,71.28629884064351,0.4909364498098944,6.1942005867067795,2.348720886042756,0.07448971487233078,0.21282519503648464,70.57283732037692,0.5152258377123871,6.2526672178931255,71.65049108430831,0.4957309201958786,6.191000698910894,1.7765564644288845,0.05332278734018603,0.15059216336476244,70.84619357186232,0.5080017979356573,6.207946533061994
2025-01-01 02:18:00,66.09342888656839,0.413366152897488,5.7089475237171134,1,2,1,2,1,69.95418964819866,0.09781636294818935,6.960815694020553,0.0,67.8594656307882,0.47848739261112977,6.026819124520767,2.497553115324716,0.0920953404015821,0.4495383289497758,67.58656503117123,0.44731938116912107,5.890187421775784,69.55534218928514,0.4650796841724256,6.032449565710223,3.427371833768941,0.0691380922399036,0.31802116313453593,68.46981122921535,0.46068397541657263,5.958447028389553
2025-01-01 02:19:00,67.08034038989372,0.4307798752842886,5.942441063214392,0,2,1,2,1,69.6250485058774,0.0978708434267224,6.960815694020553,0.0,66.58688463823106,0.4220730140908882,5.8256942934657525,0.6978518164319519,0.01231336118541057,0.16510486514177888,67.24908193698623,0.4362930439125661,5.925023182734856,67.59975721715671,0.4625848868355161,5.998693104085308,1.82242452855183,0.07070675308392972,0.32158291881579537,67.77507580955454,0.4457319253504306,5.950444045801973
2025-01-01 02:20:00,71.75943412683131,0.5728386050940012,6.497665487711781,0,2,1,2,1,69.50116021691608,0.1004189559982145,6.960815694020553,0.0,69.41988725836251,0.5018092401891447,6.220053275463086,3.30861891119591,0.10045069117519569,0.3926029556425094,70.25598339688295,0.5273234180335229,6.306784719386139,68.3110678010978,0.47232821109192596,6.049684691547761,3.026866583810471,0.08747893408518628,0.40514800202587153,69.76725496819293,0.509285265222216,6.224054766756877
2025-01-01 02:21:00,65.38220313760841,0.562733010658751,6.933500923981381,0,2,1,2,1,67.98818178318196,0.09520191874780227,6.960815694020553,0.0,68.57081863221987,0.567785807876376,6.715583205846581,4.509383277672403,0.007145734353090918,0.3081821924676496,67.0067965573666,0.5509298131170083,6.724595522449633,68.07399255144448,0.5221171636790136,6.457869158302517,3.302692422265808,0.07926162973468469,0.4967270103202717,67.57472905290066,0.5360091379404834,6.578777845369129
2025-01-01 02:22:00,68.60172743510955,0.641317918870298,6.495955005899075,0,2,1,2,1,67.78342679520227,0.0978177210528374,6.960815694020553,0.0,66.99196528635898,0.6020254647645245,6.714727964940228,2.276547462957781,0.055567921495307655,0.3093916857565101,68.07008380919524,0.611188550285868,6.572168511415928,68.58112156651643,0.5922965115410167,6.642373805864079,3.188665429900334,0.042753415560980355,0.2521249305691131,68.08822824400511,0.5886635284053907,6.537366425634103
2025-01-01 02:23:00,69.42981228031134,0.4433692541364131,6.268424341591715,0,2,1,2,1,68.45070347395088,0.08083959136322313,6.960815694020553,0.0,69.01576985771044,0.5423435865033555,6.382189673745396,0.5855444094391472,0.13997084316015268,0.16088847565963818,68.97656945660597,0.49930901951956475,6.3696723981997865,67.80458095100977,0.5491400612218207,6.565960090490724,2.13830933937479,0.0996719352339371,0.3380195985624203,68.75902026215823,0.5160163912709019,6.402895383612909
2025-01-01 02:24:00,71.45035798603269,0.5172222164395333,5.714845190998531,0,2,1,2,1,69.32470699317865,0.07474388899596437,6.960815694020553,0.0,70.440085133172,0.4802957352879731,5.991634766295123,1.4287415702124755,0.052221930455251794,0.39143957130793317,70.6257618095571,0.5112511507995438,5.933120926732283,69.82729923381787,0.5339697964820814,6.159741512829775,1.4653228014908488,0.1000313927996762,0.40173636091878456,70.10468912409546,0.5166193038552176,6.05887028730572
2025-01-01 02:25:00,67.96671195361736,0.2879529361493181,5.685821505021946,0,2,1,2,1,68.56616255853586,0.10191635363427119,6.960815694020553,0.0,69.70853496982502,0.40258757629442554,5.700333348010238,2.463309732774261,0.16211786281097082,0.020522845169053797,68.85306190559727,0.36238567436606,5.768254645592059,69.6156274066538,0.4161814689084215,5.889697012537397,1.74924065401931,0.1170276995860416,0.3283083701588829,69.03570053885642,0.4022861200022678,5.872345896163833
2025-01-01 02:26:00,73.27244911612632,0.3971879365835114,5.737251998387479,0,2,1,2,1,70.14421175423945,0.10480268615366176,6.960815694020553,0.0,70.61958053487184,0.34257043636641465,5.711536751704712,3.751722726803383,0.0772408095499346,0.036366850618529366,71.79932004594997,0.38558718251102764,5.7475862141223395,70.89650635192545,0.40078769639078754,5.712639564802653,2.695881198024039,0.11467702221544128,0.025786091253681566,71.15407482749137,0.3997370282928896,5.804798947275656
2025-01-01 02:27:00,68.79046035041056,0.6287581656033929,5.473016565687154,0,2,1,2,1,70.18195833729965,0.11354568594471033,6.960815694020553,0.0,71.03145473326845,0.512973051093452,5.605134282037317,3.1692446494393276,0.1637448792608804,0.18684266629215643,69.79341358225702,0.5477011712392712,5.564539781832217,70.00987380671809,0.43796634611207413,5.632030023032193,2.855335110363576,0.1740235906955447,0.14009009110059256,69.97226758895096,0.5142475969481413,5.638907756481405
2025-01-01 02:28:00,72.31105506319044,0.528448826212979,6.332183446999623,0,2,1,2,1,70.75820689387547,0.11076388452769442,6.960815694020553,0.0,70.5507577068005,0.5786034959081858,5.9026000063433886,2.489436395215904,0.07092941409930524,0.6075227279469452,71.47184123621263,0.5348662745550764,6.0763022252771535,71.45798817657578,0.518131642799961,5.847484003691419,2.35962881800917,0.11612935006820384,0.44006278385140224,71.1416613260707,0.5213482115805601,5.9855456017405135
2025-01-01 02:29:00,68.6954298255899,0.3985645161976242,5.02236408651253,0,2,1,2,1,70.20722126178691,0.11347052711782377,6.960815694020553,0.0,70.50324244439017,0.4635066712053014,5.677273766756077,2.556633123736317,0.09184207638159393,0.9261821519298493,69.62090029579747,0.44399843565010827,5.3736767994340715,69.9323150797303,0.5185905026713319,5.609188033066435,2.0605971541875383,0.1154130363692737,0.6654424773583919,69.91854557583031,0.4599563638890921,5.503954844126522
2025-01-01 02:30:00,70.596237708764,0.5280842987528415,6.834662239902384,0,2,1,2,1,70.73312641281623,0.11104034180097037,6.960815694020553,0.0,69.64583376717695,0.46332440747523274,5.928513163207457,1.3440741439248762,0.091584316542602,1.2814883137938244,70.27112523777515,0.500055677718597,6.347667093079613,70.5342408658481,0.48503254705448146,6.063069924471512,1.8086097343241454,0.07488373314855556,0.9356402701897182,70.25739164229715,0.4940203313209668,6.169308542014453
2025-01-01 02:31:00,73.6387520429663,0.6021981742154667,6.510297773071495,0,2,1,2,1,70.80638699818424,0.11442935363219153,6.933500923981381,0.0,72.11749487586515,0.565141236484154,6.672480006486939,2.151382517571341,0.05240642391963868,0.22936031407210794,72.51620977456925,0.5681506753831769,6.4560875464075345,70.9768065257734,0.5096156630553108,6.12244136649547,2.4935382701217277,0.1030654381828746,0.9664008450361703,71.94807184263172,0.5481092527682168,6.339803157542974
2025-01-01 02:32:00,70.08620361989307,0.6634241656549382,6.486059879387145,0,2,1,2,1,71.06553565208074,0.11768764719150406,6.933500923981381,0.0,71.86247783142969,0.6328111699352024,6.498178826229321,2.5120310804483434,0.0432933137317209,0.017138778986170094,70.8962056714518,0.631666335564351,6.4760691017272745,71.44039779054113,0.5979022128744155,6.6103399641203415,1.9208343909143806,0.06777212816602499,0.19464642671161458,71.0171377312624,0.6057667092115775,6.41293151846506
2025-01-01 02:33:00,70.71967351581061,0.5095320720185884,6.195241656292437,0,2,1,2,1,70.74725934260478,0.11602819838414145,6.933500923981381,0.0,70.40293856785183,0.5864781188367632,6.340650767839791,0.4479308590795178,0.10881814298125858,0.20563953764290832,70.77851756769101,0.5502434932005094,6.288850804770716,71.48154305955666,0.591718137296331,6.397199769583693,1.8948572441837928,0.07747946502986805,0.17532021707633869,70.8684056235365,0.557649390615083,6.304086587378748
2025-01-01 02:34:00,68.36959792077927,0.6257842919539576,6.849404075535439,0,2,1,2,1,70.68209296164265,0.12210052033099282,6.933500923981381,0.0,69.54463571829494,0.5676581819862729,6.522322865913938,1.6617543895473943,0.08220273304429015,0.4625626826441356,69.17257113641651,0.6006040257028081,6.662552985280531,69.72515835216099,0.5995801765424947,6.51023520373834,1.2159272550626365,0.08022272663851349,0.32775059484017405,69.61900177215789,0.5917168412845203,6.576745331457094
2025-01-01 02:35:00,66.57572408873317,0.4300128844782572,6.043537574406709,0,2,1,2,1,69.87799023763648,0.0984687019593012,6.933500923981381,0.0,67.47266100475622,0.5278985882161072,6.446470824971074,1.2684603512327646,0.13843128978850294,0.5698336676792095,67.44133977129428,0.48687659821977414,6.249876044697983,68.55499850844102,0.5217764161502677,6.362727768744861,2.078186528435958,0.09845838698996325,0.42824514335680836,68.09736293044553,0.5108648628813888,6.3101414529319015
2025-01-01 02:36:00,72.74828905668237,0.4645775455767243,6.013389938217538,0,2,1,2,1,69.6998976403797,0.09024042741570591,6.933500923981381,0.0,69.66200657270777,0.44729521502749064,6.0284637563121235,4.364662546151293,0.024440906252144057,0.02131759798612012,70.97930596155301,0.4720105631244076,6.092218640377686,69.23120368873161,0.5067915740029797,6.302110529386563,3.175202819571508,0.1044898518672203,0.47420975236082585,70.42282599356395,0.4877212042290565,6.16176569557472
2025-01-01 02:37:00,69.85905264778697,0.6687959147384487,5.864199590701982,0,2,1,2,1,69.65446744595847,0.09545514498257023,6.933500923981381,0.0,71.30367085223466,0.5666867301575864,5.93879476445976,2.0429986571806618,0.14440419367711346,0.10549350641582281,70.23247041904231,0.6032007975337683,5.940205940593883,69.72768859773417,0.5211287815978101,5.973709034442076,3.0883785318712222,0.1290459825282997,0.09602842648482397,70.14093932067546,0.5782585594837526,6.012982643138351
2025-01-01 02:38:00,68.06971314906065,0.4730663949326613,6.370487539802484,0,2,1,2,1,69.12447537260849,0.09790032004908282,6.933500923981381,0.0,68.9643828984238,0.5709311548355549,6.1173435652522326,1.2652540933940475,0.1384016707330594,0.3579996420419977,68.79063223905453,0.5164445291330303,6.227060340066283,70.22568495117666,0.5354799517492781,6.082692356240668,2.360737716321143,0.11553300234843858,0.26016147045439464,69.10532623486804,0.5256624772082069,6.1917350914704175
2025-01-01 02:39:00,62.87921252597937,0.6067158334536774,6.576152032831632,0,2,1,2,1,68.0263982936485,0.08684057984500472,6.933500923981381,0.0,65.47446283752001,0.5398911141931692,6.473319786317058,3.670238188333813,0.0945044242799858,0.14542675767023,64.84968576367109,0.5766253986801284,6.459788135243182,66.93599277427566,0.5828593810415957,6.270279721112033,3.6254011429978883,0.1000217924860298,0.3664017946989675,65.9922693804237,0.5661891553309422,6.383943562151025
2025-01-01 02:40:00,72.92027476206313,0.5759350099245708,6.417552967611961,0,2,1,2,1,69.2953084283145,0.08637389706304983,6.933500923981381,0.0,67.89974364402124,0.5913254216891239,6.496852500221797,7.100103197450953,0.021765329047940627,0.11214647450671261,70.23007842926577,0.5761651395097567,6.431631356822368,67.95640014570104,0.5519057461036364,6.454730846748692,5.021490076140186,0.06998997959763748,0.10775489291012451,69.45627207124342,0.5710620826277565,6.400748264881493
2025-01-01 02:41:00,67.9528806188099,0.6463577081355225,5.579623145931215,0,2,1,2,1,68.33622674073999,0.08972117341975866,6.933500923981381,0.0,70.43657769043651,0.6111463590300464,5.998588056771588,3.512478083520522,0.049796367454418886,0.5925058590688901,68.71194655562851,0.6229601852602672,5.863625882894933,67.91745596895079,0.6096695171712568,6.191109382124936,5.020624850214345,0.03530413986284385,0.5354670658994042,68.70457634502665,0.6087098953816394,5.990185705406354
2025-01-01 02:42:00,66.30550998465662,0.558372918287758,6.08098281177592,0,2,1,2,1,67.62551820811393,0.08299960495727646,6.933500923981381,0.0,67.12919530173326,0.60236531321164,5.830302978853568,1.164866946537278,0.06221464154262859,0.3545148195322093,67.10765550831391,0.5799020072785944,6.008530502148924,69.05955512184322,0.5935552121159504,6.0260529751063645,3.4434466173954648,0.04656376762126941,0.4216569242084067,67.50504316484164,0.5835414068346987,6.035584258591137
2025-01-01 02:43:00,63.26149664657899,0.6107729960496823,6.845809865208549,0,2,1,2,1,66.66387490761761,0.08288777516607047,6.933500923981381,0.0,64.7835033156178,0.5845729571687199,6.463396338492235,2.152442473377132,0.03705245032016087,0.5408143959171446,64.54354960049064,0.6004826664593197,6.566716744188675,65.83996241668184,0.6051678741576542,6.168805274305228,2.380088611220437,0.044259392841600464,0.6376455055217707,65.3832699057103,0.5971572014421904,6.440697061899844
2025-01-01 02:44:00,68.32722360666281,0.4732304626285202,6.664257272131593,0,2,1,2,1,67.7534771237543,0.0846890736444786,6.933500923981381,0.0,65.7943601266209,0.5420017293391011,6.755033568670071,3.582009885114821,0.09725725808368198,0.1283770697067613,67.06599893793876,0.5156478639054534,6.631743762817287,65.96474341263281,0.5474587923219868,6.530349983038687,2.549997804113998,0.06941776238237138,0.3996104064833369,66.85524675618656,0.5351938320353553,6.552477167015718
2025-01-01 02:45:00,67.6850205744999,0.4283892464321283,5.47320042854231,0,2,1,2,1,66.70642628624165,0.08494750125954575,6.933500923981381,0.0,68.00612209058136,0.450809854530324,6.068728850336951,0.4541061189404065,0.031707528049125244,0.8422043708806273,67.47868002897953,0.45747545225657,5.859381539967303,66.42458027591391,0.5041309017034434,6.327755855294151,2.758066300554481,0.09503728680053389,0.745613216793073,67.27013366534322,0.4817915392337418,6.012838797779015
2025-01-01 02:46:00,70.7694544231893,0.5107267376187565,5.812304771369717,0,2,1,2,1,67.26974104711752,0.08091131349521043,6.933500923981381,0.0,69.2272374988446,0.4695579920254422,5.6427525999560135,2.1810240905293865,0.058221398363954686,0.23978298034305406,69.67252962511938,0.49297630916469437,5.827997027568912,68.92723286811734,0.47078214889313497,5.983254157347873,1.6274032619816434,0.04122331007860945,0.6136545205487778,69.01979404426626,0.49625913842624914,5.912571784574366
2025-01-01 02:47:00,69.11832423885836,0.5982932668635242,5.910324376635549,0,2,1,2,1,67.83230389795787,0.07255712152584651,6.933500923981381,0.0,69.94388933102383,0.5545100022411402,5.861314574002632,1.1675253499616989,0.061918886633946735,0.06931032757267712,69.30305936761204,0.5631876142972476,5.88288192694667,69.19093307884918,0.5124697503048029,5.731943192182524,1.5434983234421507,0.08496542008138266,0.22937485489095877,69.06905914156232,0.5472762026448867,5.911448080604957
2025-01-01 02:48:00,72.43224953007028,0.3816346568994042,5.252291175027175,0,2,1,2,1,69.66645447465613,0.08733158523094536,6.933500923981381,0.0,70.77528688446432,0.48996396188146396,5.581307775831362,2.3432990457612397,0.15320077230808138,0.4652997391031676,71.3891861425842,0.442152309365352,5.462488092333674,70.77334273070598,0.4968848871272282,5.6583067743441475,1.6569660672853428,0.10899053140832247,0.3550189585369426,70.75065433581631,0.4644554297721455,5.581869627816066
2025-01-01 02:49:00,73.40152640544419,0.395782055064755,4.998494915965357,0,2,1,2,1,70.6813150344124,0.09436099888024377,6.933500923981381,0.0,72.91688796775723,0.38870835598207937,5.125393045496265,0.685382251422604,0.010003721178884003,0.17946105582234528,72.73074631782418,0.4112388064982873,5.153159308088129,71.65070005812427,0.45856999294256107,5.387036822542694,2.2460119952453113,0.12121048706735989,0.47061187137576554,72.07609037063025,0.4301187424184503,5.290182271890711
2025-01-01 02:50:00,65.56053226887101,0.4890161206119282,5.775107145679804,0,2,1,2,1,70.25641737328662,0.0924093043315472,6.933500923981381,0.0,69.4810293371576,0.44239908783834136,5.38680103082258,5.544420125214752,0.06592643998599954,0.5491477739834801,67.95060361852207,0.46309034924071457,5.567791199815913,70.46476940146182,0.4221442775253624,5.341964412224112,4.274755057871223,0.05834312099174995,0.3959957145444115,68.81831131975063,0.4595674315151892,5.5326447087852575
2025-01-01 02:51:00,71.37939705193665,0.5955980807065642,6.83237496147049,0,2,1,2,1,70.3784058990361,0.08515078288613395,6.849404075535439,0.0,68.46996466040383,0.5423071006592459,6.303741053575147,4.114558746913203,0.0753648267350724,0.7476012420758851,70.23646590746512,0.5514288368846143,6.410847040918964,70.11381857541728,0.4934654187944157,5.868659007705216,4.070818581393123,0.09998228951449117,0.9205123402170082,70.09885418584363,0.5275827561108767,6.182509835127874
2025-01-01 02:52:00,72.95409255912509,0.430643249086641,5.427209708013575,0,2,1,2,1,71.14555956308945,0.0856968944708143,6.849404075535439,0.0,72.16674480553087,0.5131206648966024,6.1297923347420324,1.1134778714360107,0.11664068002793382,0.9936018794070978,72.04821700857177,0.4709051116859654,5.755088818982038,69.96467395997759,0.505085816801711,6.011563938387957,3.8945172372961845,0.08364329303903105,0.7318170594445236,71.52647337248436,0.47911300259875883,5.804859771570724
2025-01-01 02:53:00,68.38174247546773,0.4265773746633836,5.974119517373598,0,2,1,2,1,70.33545815216894,0.0764911597363767,6.849404075535439,0.0,70.66791751729642,0.4286103118750121,5.700664612693586,3.23313975011276,0.0028750073761984745,0.38672363489590356,69.60390065316908,0.4413532870042442,5.901109284576412,70.90507736217648,0.48427290148552954,6.077901395619222,2.322785116611312,0.09643186444403645,0.708308094030982,69.95410792397604,0.4528451886310712,5.889489644472161
2025-01-01 02:54:00,68.18840075543338,0.5710694616295046,6.320907291094948,0,2,1,2,1,69.29283302216677,0.08254327139011144,6.849404075535439,0.0,68.28507161545056,0.4988234181464438,6.147513404234273,0.13671324132025067,0.1021713345215417,0.24521598643095058,68.66023405467861,0.5278307367544177,6.180974622255436,69.84141193000873,0.4760966951265096,5.907412172160707,2.6973933304828925,0.08227394859024763,0.4505676918404,69.07125433970471,0.5119573251302879,6.105198467783555
2025-01-01 02:55:00,69.55410862886583,0.4297429914778696,6.152104924088773,0,2,1,2,1,70.09154829416573,0.08244522133421078,6.849404075535439,1.0,68.8712546921496,0.5004062265536868,6.236506107591861,0.965701298423504,0.09993290540538052,0.11936129839040853,69.2561504374701,0.46243890657005227,6.1617281568109945,68.70808395325565,0.4757966092569192,6.14904391085244,0.7390288011859832,0.08252389097625222,0.1734141498038152,69.31268148428526,0.4708501583040787,6.128651695936163
2025-01-01 02:56:00,70.53798920751346,0.5123554108867465,5.925913512524532,0,2,1,2,1,69.9232667252811,0.08250786627414274,6.849404075535439,0.0,70.04604891818965,0.47104920118230786,6.039009218306653,0.6957086290385345,0.05841580197424657,0.15994148096322378,70.11070961749901,0.49571657611451514,6.004518393953353,69.42683286393756,0.5043892879980402,6.132975242569418,1.1799537337499895,0.07099920511378059,0.19819051393447235,69.92533534589936,0.4916027845954126,6.027282604230347
2025-01-01 02:57:00,65.00425666778753,0.5255341599446008,6.619820110149938,0,2,1,2,1,68.33329954701358,0.07398613323831357,6.849404075535439,0.0,67.77112293765049,0.5189447854156735,6.272866811337234,3.9129398041128014,0.009318782826376111,0.49066606069101076,66.70640765102469,0.5155949653345723,6.414719538084409,68.36545150138895,0.48921085410307225,6.2326128489210815,2.9521565473957403,0.05192051492993832,0.35388944040141146,67.46479600684344,0.5085684722700068,6.3235513571901425
2025-01-01 02:58:00,77.41970093851778,0.6771143098651407,6.636960236472203,0,2,1,2,1,70.14089123962358,0.08956548972380078,6.849404075535439,0.0,71.21197880315265,0.6013242349048705,6.62839017331107,8.77904483527693,0.10718335190208753,0.01211989955314352,73.84860317602008,0.6232745283549512,6.562880003676272,70.98731560460625,0.5716679602321626,6.394231286382225,6.21990633114723,0.09155664555275354,0.40566562457997446,72.4422484726806,0.5928413910675737,6.480255796831173
2025-01-01 02:59:00,70.81634429719722,0.4850927296687121,5.861935602223829,0,2,1,2,1,70.66647994797636,0.08151793822423023,6.849404075535439,0.0,74.11802261785749,0.5811035197669261,6.249447919348016,4.6692782596706905,0.13577976149105145,0.5480251744636496,71.82709725680485,0.5311533292307917,6.09558373604131,71.08010063450085,0.562580399826151,6.37290531628199,6.211923185616751,0.10122939164246864,0.4425957325778244,71.62929638493891,0.5389670603681429,6.171095699527501
2025-01-01 03:00:00,69.99568370795924,0.475551809766292,5.750275033628709,0,3,1,2,1,70.75479496379505,0.08209066635327891,6.849404075535439,0.0,70.40601400257823,0.4803222697175018,5.806105317926269,0.5802946677014805,0.006746449161777489,0.07895594524471448,70.60615489090777,0.4940856495877919,5.865377934432909,72.74390964789141,0.5459196164333815,6.08305695744158,4.070090796997668,0.11371804156173267,0.4829323477832117,70.81249004644908,0.5072594350672175,5.9606853665781045
2025-01-01 03:01:00,69.84439719376122,0.417581848747055,5.847932757054982,0,3,1,2,1,70.6160765610446,0.0814708202133533,6.849404075535439,0.0,69.92004045086023,0.4465668292566733,5.799103895341846,0.10697572008568366,0.04099095254182604,0.06905443846991129,70.09831642614341,0.4430831156939673,5.853747816180958,70.21880839963923,0.4594087960606863,5.82004779763584,0.5229806535593475,0.036535974454352346,0.060829259950284716,70.32844362010516,0.4624206419071363,5.9043090618165435
2025-01-01 03:02:00,66.01924565804276,0.4708673767504175,5.171655046012088,0,3,1,2,1,70.81907435909565,0.07888534689468041,6.849404075535439,0.0,67.931821425902,0.44422461274873604,5.509793901533535,2.7047905899725873,0.0376785581902874,0.4782005554437362,67.37893591407632,0.46160595639826746,5.399019302735045,68.61977551992108,0.4546670117545881,5.589954278898593,2.2533948997535167,0.032201986967290645,0.36553377943942916,68.17384463907396,0.4666440093287769,5.537982053914316
2025-01-01 03:03:00,70.02661523371695,0.5620424805461205,6.257611996057436,0,3,1,2,1,69.34045721813547,0.07663768991930389,6.849404075535439,1.0,68.02293044587987,0.5164549286482688,5.714633521034762,2.8336382016798,0.06447053416933045,0.7678875234537218,69.14405546050341,0.5285636391635028,5.9714144316166395,68.63008602850698,0.4834972353478642,5.759066599708169,2.2628889574072355,0.07305377150489843,0.5484054337614978,69.10022993639546,0.5143432449374488,5.897797024985876
2025-01-01 03:04:00,64.60751774806994,0.4677295916348032,6.396116432729213,0,3,1,2,1,68.09869190831003,0.07483795105271075,6.845809865208549,0.0,67.31706649089344,0.5148860360904617,6.326864214393325,3.831880580011956,0.06668928330248752,0.09793742639504043,66.11969698554776,0.48800760747770305,6.254549099025021,66.88445954660989,0.5002131496437804,5.9417944915995795,2.8112453991893926,0.05356875062693936,0.6705460043738959,66.8538738422327,0.491036418286126,6.146956728857544
2025-01-01 03:05:00,68.2133320048741,0.4809052103670151,6.267453222861091,0,3,1,2,1,67.74222156769301,0.07097077725700075,6.845809865208549,0.0,66.41042487647202,0.4743174010009089,6.331784827795152,2.5496957126854114,0.00931656935188982,0.09097862818698206,67.51545366509865,0.4832726760705778,6.263151848249068,67.61582166222034,0.5035590941826461,6.307060550549246,2.7585174182738283,0.05107474026021742,0.07728146640297713,67.5336029235534,0.4859708143265705,6.207204975859318
2025-01-01 03:06:00,74.34489669431053,0.6496347885044624,6.632841758544205,0,3,1,2,1,68.64232146780286,0.08408461406394456,6.845809865208549,0.0,71.27911434959232,0.5652699994357385,6.450147490702648,4.335670971184297,0.11930982888773492,0.2583687113493575,72.06841568457324,0.5941807510265009,6.5096117884458256,69.05524881575154,0.5327565301687601,6.432137138044837,4.922982340309667,0.10143369600844897,0.1853383767889053,70.93924980893198,0.5678028014155165,6.420023367201761
