timestamp,temperature,vibration,pressure,failure
2025-01-01 05:48:00,73.16563884564852,0.5126933685498292,5.850252136502435,0
2025-01-01 05:49:00,72.81795957904117,0.484511179126205,5.684339119952118,0
2025-01-01 05:50:00,69.24381610402148,0.38979919434198484,5.571250141362931,0
2025-01-01 05:51:00,66.98589613744709,0.42194909817366516,5.201968755233375,0
2025-01-01 05:52:00,69.26798129069455,0.6011280007218659,6.122095840151303,0
2025-01-01 05:53:00,69.69362564918804,0.5087861572894805,6.218586271380449,0
2025-01-01 05:54:00,70.22816419922658,0.43435280845706015,5.7342007680505995,0
2025-01-01 05:55:00,66.84187205414725,0.6465872195737039,6.561504851483854,0
2025-01-01 05:56:00,71.4248342661683,0.4724911639363259,5.49999951216481,0
2025-01-01 05:57:00,69.75635712119495,0.38729262759596483,6.291449836711282,0
2025-01-01 05:58:00,70.69969401896367,0.5391531274403715,6.283371577455052,0
2025-01-01 05:59:00,71.45761315234657,0.5666271369025518,6.319528176994226,0
2025-01-01 06:00:00,67.84996436855711,0.34374595353338566,6.677964717893843,0
2025-01-01 06:01:00,66.38814981651316,0.6829057679064018,5.469260008641008,0
2025-01-01 06:02:00,77.13735019787362,0.35850261177170223,5.618145830058826,0
2025-01-01 06:03:00,73.5283700985277,0.606210438574682,6.858466733707939,0
2025-01-01 06:04:00,78.946918940752,0.5539511652540215,5.366752494830451,0
2025-01-01 06:05:00,70.99146379857339,0.5676639169185087,5.494951003532796,0
2025-01-01 06:06:00,69.53788136352567,0.46298891102110495,5.930107242090964,0
2025-01-01 06:07:00,68.0105977533127,0.4835249463345222,6.359010844488234,0
2025-01-01 06:08:00,71.34268409858939,0.6335414401111902,5.383480232493946,0
2025-01-01 06:09:00,73.25619286931028,0.45251426845100823,5.904117926618586,1
2025-01-01 06:10:00,67.6756651625249,0.44528524201239333,5.276025236699496,0
2025-01-01 06:11:00,70.58870316762385,0.5211353780401058,6.477487160606911,0
2025-01-01 06:12:00,67.0670019879423,0.5065142115768669,5.8512463006540205,0
2025-01-01 06:13:00,71.63176253708406,0.5563479790631164,6.373160159854969,0
2025-01-01 06:14:00,65.85505297167246,0.44964548464345455,5.650570185839819,0
2025-01-01 06:15:00,75.09734768344333,0.36802787539036363,5.514553324400311,0
2025-01-01 06:16:00,66.92484704562165,0.45819998543599705,5.933575113607115,0
2025-01-01 06:17:00,73.55432225559497,0.5935428630060245,5.1010769731253935,0
2025-01-01 06:18:00,69.09213583240243,0.45331779386820575,5.66380627184329,0
2025-01-01 06:19:00,68.63298226887595,0.5201822465599135,5.990078945014698,0
2025-01-01 06:20:00,72.32807370168774,0.4668933778735868,5.586317915987631,0
2025-01-01 06:21:00,69.14606369731078,0.3866312366742336,6.842254888205884,0
2025-01-01 06:22:00,69.05656172950208,0.606495796191922,6.603866022573183,0
2025-01-01 06:23:00,74.79117851036821,0.40069894473705414,6.480240440955338,0
2025-01-01 06:24:00,68.92332200178147,0.6219431873298106,6.0234036302006295,0
2025-01-01 06:25:00,69.69701698749827,0.5714692302482617,5.769030154834558,0
2025-01-01 06:26:00,66.4651951224597,0.6711338597889505,5.707114776376075,0
2025-01-01 06:27:00,70.30611868454145,0.4075553727927539,5.89218815586053,0
2025-01-01 06:28:00,67.57640652451765,0.35395002858377533,6.386269604080233,0
2025-01-01 06:29:00,69.22440207780284,0.4259729842950948,6.915240527831392,0
2025-01-01 06:30:00,68.58211331955049,0.6505113149642022,5.448808558264299,0
2025-01-01 06:31:00,70.90003294364205,0.5793598747858203,6.457787372464417,0
2025-01-01 06:32:00,70.15880644449585,0.5029714780142038,6.452519428431657,0
2025-01-01 06:33:00,68.51008139837954,0.6371219304635783,6.654781029417388,0
2025-01-01 06:34:00,67.81158920877975,0.5916590528378929,5.909409184423986,0
2025-01-01 06:35:00,75.08459491624764,0.35608313364668887,5.745565794944417,0
2025-01-01 06:36:00,71.2469010731977,0.5946088676337515,6.418998322369207,0
2025-01-01 06:37:00,67.19095162752163,0.5227149139554325,5.892028011337475,0
2025-01-01 06:38:00,62.891953005810485,0.4567140097630987,6.039302666667281,0
2025-01-01 06:39:00,67.70605082844843,0.6304473154559419,6.297286385227972,0
2025-01-01 06:40:00,73.0531412813079,0.5566323038952583,5.736223676332258,0
2025-01-01 06:41:00,69.4699790300928,0.34566988416005684,5.887947875819922,0
2025-01-01 06:42:00,70.04174108227654,0.2756626601630393,5.494761056414591,0
2025-01-01 06:43:00,70.52511798559581,0.6323161906863434,5.9112409863874005,0
2025-01-01 06:44:00,73.25450867336755,0.4622014972710006,5.85916263177151,0
2025-01-01 06:45:00,66.9379050443263,0.5267572542803307,6.757205607043504,0
2025-01-01 06:46:00,70.83749337259044,0.38881125907229575,5.585269968683791,0
2025-01-01 06:47:00,74.58241822129484,0.7012263473930673,5.562125402387215,0
2025-01-01 06:48:00,64.8822670958088,0.47579836831434996,5.51456778404703,0
2025-01-01 06:49:00,67.14299130097517,0.46738588115203045,5.88916072846115,0
2025-01-01 06:50:00,65.4022846735887,0.38613333125009935,6.324681951530168,0
2025-01-01 06:51:00,68.83543690220792,0.5326453366049269,5.1987565992710225,0
2025-01-01 06:52:00,68.74369870638081,0.47307968737968953,6.64666250735172,0
2025-01-01 06:53:00,68.78092817576021,0.48053929894028885,5.455638668913541,0
2025-01-01 06:54:00,69.3731756328395,0.6919208414086644,5.6331827876420135,0
2025-01-01 06:55:00,70.35325549684188,0.35494762185521267,6.647735485774584,0
2025-01-01 06:56:00,68.61581260121908,0.5001455549494019,5.565012129490119,0
2025-01-01 06:57:00,68.30796835192317,0.5576164951549633,6.205698854859885,0
2025-01-01 06:58:00,67.17500614400345,0.5518368396857037,6.285947041238831,0
2025-01-01 06:59:00,66.7610654118803,0.2941552472701216,6.658949843847085,0
2025-01-01 07:00:00,63.61361929224046,0.614294235693536,5.787377193479365,0
2025-01-01 07:01:00,69.15042389107506,0.42855730715431356,6.927726643962479,0
2025-01-01 07:02:00,68.97547195442175,0.3354697691771896,7.027250807797658,0
2025-01-01 07:03:00,63.07847531273855,0.366446035456318,6.358206778800521,0
2025-01-01 07:04:00,70.99146514110173,0.4427088877098894,7.068255013895553,0
2025-01-01 07:05:00,66.79757648339822,0.551942696081458,5.859957639200257,0
2025-01-01 07:06:00,70.95037495678126,0.4483021424686101,5.561281208936739,0
2025-01-01 07:07:00,75.08352245305196,0.5295232800488254,5.661813342160288,0
2025-01-01 07:08:00,72.75234249577078,0.512256359999112,6.516599792875595,0
2025-01-01 07:09:00,72.85780930530441,0.47510218106288404,5.3613958663039725,0
2025-01-01 07:10:00,71.80152736108035,0.4982423036173806,6.030884935035455,0
2025-01-01 07:11:00,73.1982424432894,0.4630665958184852,6.457534249267656,0
2025-01-01 07:12:00,68.44300639435535,0.5738061151390205,5.538539890354936,0
2025-01-01 07:13:00,63.09672092475425,0.4244959959132396,5.18957280403711,0
2025-01-01 07:14:00,73.09653639095399,0.6236171734760851,5.918386066977018,0
2025-01-01 07:15:00,73.71236301438206,0.5308430769153697,5.22396240108381,0
2025-01-01 07:16:00,69.57468605336015,0.48852297632742936,5.994676585018118,0
2025-01-01 07:17:00,69.09858759063924,0.7301645232832177,6.839193564435127,0
2025-01-01 07:18:00,67.35206095379093,0.4953893685756815,5.823212474331142,0
2025-01-01 07:19:00,75.05164767790859,0.5031487255318834,6.487015238226007,0
2025-01-01 07:20:00,74.76389856238222,0.38924272004086374,6.103201001992745,0
2025-01-01 07:21:00,70.58608120885123,0.4255050433336279,6.143606343539717,0
2025-01-01 07:22:00,66.13893517458985,0.4780997787620656,6.316091239903055,0
2025-01-01 07:23:00,76.31842388476466,0.4928186878951817,5.185379722450717,0
2025-01-01 07:24:00,72.54088943845387,0.499672781429739,5.851597312602101,0
2025-01-01 07:25:00,72.87814039161826,0.559476149883719,5.9528652512266556,0
2025-01-01 07:26:00,68.05882811609028,0.5585716508809494,5.561719255699108,0
2025-01-01 07:27:00,71.59708410945485,0.5300915617024797,5.087613208530643,0
2025-01-01 07:28:00,74.83186877376491,0.5113308414278943,5.532178066322914,0
2025-01-01 07:29:00,66.02458297565603,0.41363369340730555,6.051189914288268,0
2025-01-01 07:30:00,73.55992178673324,0.44031188353541245,6.27708337867623,0
2025-01-01 07:31:00,70.81055596605582,0.4557708583308516,5.072342855322041,0
2025-01-01 07:32:00,73.09664421563083,0.49382441955579454,6.907044990771535,0
2025-01-01 07:33:00,70.00390911543386,0.37291145233514766,6.382698477335289,0
2025-01-01 07:34:00,67.89972072668475,0.49473063847074034,5.87035319212315,0
2025-01-01 07:35:00,74.28793602838738,0.5016329480315295,5.0881997672776516,0
2025-01-01 07:36:00,67.66439261622364,0.4913685507439632,6.676398741340564,0
2025-01-01 07:37:00,72.14494768470905,0.5759065037485577,5.362494850493779,0
2025-01-01 07:38:00,68.77905352729519,0.4955099516796147,5.530330285399145,0
2025-01-01 07:39:00,73.28120004733995,0.5672897681596966,6.08625938513213,0
2025-01-01 07:40:00,70.85581932223546,0.7211358760515119,6.16557115871179,0
2025-01-01 07:41:00,73.33357153789264,0.4373163419929596,5.911869418004025,0
2025-01-01 07:42:00,66.39431354426219,0.537204060412223,6.633107460154504,0
2025-01-01 07:43:00,72.94162937068022,0.5236780091799222,5.986502395941917,0
2025-01-01 07:44:00,74.17705184381967,0.43977112325917844,6.572644343596389,0
2025-01-01 07:45:00,68.2225976237532,0.4895550481335672,5.791812281970144,0
2025-01-01 07:46:00,71.53233759187441,0.35936742340322014,5.842530012345958,0
2025-01-01 07:47:00,67.60494896596543,0.4688791167703408,6.21850071986343,0
2025-01-01 07:48:00,71.22665484578236,0.38600719516930726,5.978276857679439,0
2025-01-01 07:49:00,61.252512604119225,0.38106729002766326,6.265466944179737,0
2025-01-01 07:50:00,69.40188806225056,0.6195190939234999,5.780245489240188,0
2025-01-01 07:51:00,66.57808721691521,0.5505305513526239,6.313130103031901,0
2025-01-01 07:52:00,68.70601875327095,0.465993486035952,6.664115845717692,0
2025-01-01 07:53:00,74.01979894472346,0.5205639533987191,5.82981885729391,0
2025-01-01 07:54:00,72.82483638948479,0.5103601237609977,5.8595259511318645,0
2025-01-01 07:55:00,68.53788933674996,0.5674638714175482,5.587647861953559,0
2025-01-01 07:56:00,69.52076074102752,0.5329659185941825,5.789623625285962,0
2025-01-01 07:57:00,68.71929703890014,0.3845610067388494,5.637433002815789,0
2025-01-01 07:58:00,72.41940915736116,0.5173585512605582,6.86747515029618,0
2025-01-01 07:59:00,68.5588031116547,0.6034088783611163,5.933912383243252,0
2025-01-01 08:00:00,71.49775128012405,0.41241304671889517,5.724439988893426,0
2025-01-01 08:01:00,75.92708410551079,0.46347314876306833,5.696901853969317,0
2025-01-01 08:02:00,76.15979162931914,0.5261095793817403,5.910272658967088,0
2025-01-01 08:03:00,72.90125453087944,0.5478984687286105,6.441495237730292,0
2025-01-01 08:04:00,70.17710622502958,0.6632681064854229,5.657349239809113,0
2025-01-01 08:05:00,71.30701874703247,0.5417656519633154,5.590906652514163,0
2025-01-01 08:06:00,68.3933069205846,0.32685035181337907,5.764783946338613,0
2025-01-01 08:07:00,71.15572418201347,0.39307842967124207,6.434822934430735,0
2025-01-01 08:08:00,71.6222982218786,0.4242942756987143,6.424370381082102,0
2025-01-01 08:09:00,73.3101198018644,0.34047336298956776,6.420270962999957,0
2025-01-01 08:10:00,71.07418743129449,0.381611415159157,5.407822945457745,0
2025-01-01 08:11:00,69.66525122046453,0.35763028536593566,5.905445249347187,0
2025-01-01 08:12:00,68.93005168436434,0.6109915490417043,5.685200347452786,0
2025-01-01 08:13:00,66.14724736332651,0.39535964472988105,5.816747475646464,0
2025-01-01 08:14:00,69.34401065000219,0.6240819707601228,5.703315998371189,0
2025-01-01 08:15:00,67.08409049670985,0.3576603983036969,6.299270102752922,0
2025-01-01 08:16:00,72.28490866425008,0.2833048392733769,6.089918599601297,0
2025-01-01 08:17:00,68.56959857703943,0.4110485359772432,5.4990349015222115,0
2025-01-01 08:18:00,63.61300590120509,0.4309960854148548,5.940439659407148,0
2025-01-01 08:19:00,65.91101189102793,0.6488091591279642,6.27933729512683,0
2025-01-01 08:20:00,71.30870582617867,0.5067880936540271,5.58939031394609,0
2025-01-01 08:21:00,72.73941910170922,0.3127195246631224,5.634013764756151,0
2025-01-01 08:22:00,67.66491565189813,0.554857428195547,6.6004775202416,0
2025-01-01 08:23:00,73.36616022751417,0.6336482942337722,5.660308488374251,0
2025-01-01 08:24:00,66.542145690411,0.30433588277324874,6.5927929464541615,0
2025-01-01 08:25:00,67.53119205532087,0.686970229593804,6.657447507979821,0
2025-01-01 08:26:00,68.22930646782326,0.3523252382413531,6.025121661639746,0
2025-01-01 08:27:00,70.23001606707888,0.4998242166462563,6.328039233590054,0
2025-01-01 08:28:00,69.90279259825347,0.531903775673748,6.419361092643863,0
2025-01-01 08:29:00,67.95606403324092,0.5823614861379105,7.119442976218948,0
2025-01-01 08:30:00,66.96049740915808,0.5246645111010466,6.553203734306987,0
2025-01-01 08:31:00,73.44762320461297,0.4867315883240957,6.609257118034531,0
2025-01-01 08:32:00,65.96842846944703,0.5034828762112877,5.614486945862094,0
2025-01-01 08:33:00,69.28071025294938,0.5712502536949853,5.976086679701251,0
2025-01-01 08:34:00,67.78697103113133,0.7003432532370192,6.164511681475576,0
2025-01-01 08:35:00,69.77469860409876,0.3342886422587742,5.75267841974963,0
2025-01-01 08:36:00,64.52343532433409,0.5405960441779403,6.615037951325913,0
2025-01-01 08:37:00,75.67341011368445,0.4355410610029979,5.855591650455664,0
2025-01-01 08:38:00,69.15103854825045,0.39512448548432044,6.1991706099776325,0
2025-01-01 08:39:00,66.66949934044953,0.37304782766573863,4.851989434214281,0
2025-01-01 08:40:00,69.82502768833673,0.6345955653611379,6.088541646024357,0
2025-01-01 08:41:00,67.58448667491704,0.4290747653948874,4.6003317034508715,0
2025-01-01 08:42:00,69.08102499672574,0.5040386688481582,6.471289512324351,0
2025-01-01 08:43:00,68.0741618131556,0.42758623270050633,6.388605329945557,0
2025-01-01 08:44:00,73.37484339224545,0.4963999532070053,5.963818538544758,0
2025-01-01 08:45:00,67.967435692685,0.5192809376471321,6.034174371350002,0
2025-01-01 08:46:00,69.42623672492213,0.4890909589764555,6.2750746766230145,0
2025-01-01 08:47:00,67.76495559587414,0.4063454782288424,6.817477202011356,0
2025-01-01 08:48:00,66.10914920082877,0.40387201167271747,5.856021754874467,0
2025-01-01 08:49:00,72.56962092710117,0.44337124305999565,5.71884758185582,0
2025-01-01 08:50:00,72.4912125525522,0.6767610618389475,6.4944457376483,1
2025-01-01 08:51:00,69.61290086474831,0.5387035488224443,5.938558943517858,0
2025-01-01 08:52:00,66.79732149975612,0.3196139572729586,5.685922984206783,0
2025-01-01 08:53:00,66.79544710671966,0.4696353285807925,6.722362600886175,0
2025-01-01 08:54:00,74.2749096126249,0.45987794350946554,6.587345991959553,0
2025-01-01 08:55:00,66.48688300223944,0.564503948396592,6.620650936853863,0
2025-01-01 08:56:00,67.31198996393792,0.43440143245600976,5.914917380606944,0
2025-01-01 08:57:00,64.3899131913714,0.40194933850678244,5.554060104616618,0
2025-01-01 08:58:00,68.99734199026614,0.5013858384946686,6.016578417972738,0
2025-01-01 08:59:00,70.00707379589817,0.37727501934888374,6.193062158675572,0
2025-01-01 09:00:00,67.70591284491157,0.5335847776641244,6.6832439136176705,0
2025-01-01 09:01:00,72.38934884636977,0.5074012713364929,5.845973691565616,0
2025-01-01 09:02:00,73.21377632690509,0.5139979275105977,5.46793810253954,0
2025-01-01 09:03:00,70.18032394399796,0.49242305448716917,5.5212521958952765,0
2025-01-01 09:04:00,67.87167355993843,0.41039403620637416,6.080186522506866,0
2025-01-01 09:05:00,69.31624768521826,0.5368654033949685,4.616400074237362,0
2025-01-01 09:06:00,72.26646879513943,0.492842571072462,5.121955947395553,0
2025-01-01 09:07:00,66.23978336507794,0.5221581476039925,5.77596305354564,0
2025-01-01 09:08:00,67.68925981512568,0.5328954727542565,5.495825811330354,0
2025-01-01 09:09:00,72.53057004766711,0.6140363761396674,6.120174487364311,0
2025-01-01 09:10:00,72.50329728031129,0.5622545897474831,6.161775894051548,0
2025-01-01 09:11:00,70.2391849153438,0.5846392723534993,5.1214442930357515,0
2025-01-01 09:12:00,72.74547180987321,0.39193679490676353,5.413823402442635,0
2025-01-01 09:13:00,70.07624268595484,0.45132835333280813,6.001154735289948,0
2025-01-01 09:14:00,71.36378138546534,0.7572494392297818,6.036813737984812,0
2025-01-01 09:15:00,75.08370914263446,0.5315449551193814,6.775098314577899,0
2025-01-01 09:16:00,67.30262657712765,0.657341651153293,5.363098713206246,0
2025-01-01 09:17:00,72.12839422691958,0.3852341808716909,6.291940673050478,0
2025-01-01 09:18:00,70.56785153075528,0.45241818177054294,5.882945178219467,0
2025-01-01 09:19:00,68.5559756605183,0.4899391841877077,5.10265592886679,0
2025-01-01 09:20:00,75.2990852128678,0.6221581061000229,5.495548044418771,0
2025-01-01 09:21:00,70.44251829922605,0.5850753511018653,6.410546310964457,0
2025-01-01 09:22:00,72.30205753400887,0.5618597724436594,5.56892658821119,0
2025-01-01 09:23:00,69.02573953456577,0.46451614186928375,6.087232329630328,0
2025-01-01 09:24:00,73.79297907923142,0.5761829807160314,7.293447963617609,0
2025-01-01 09:25:00,69.71571296088237,0.4831601505347979,6.207093929855581,0
2025-01-01 09:26:00,67.75162608310472,0.5771519542438037,6.944382253228021,0
2025-01-01 09:27:00,69.41167959105009,0.36632854050543795,6.193357679577253,0
2025-01-01 09:28:00,68.71692759980284,0.3914818595138583,6.107889796949684,0
2025-01-01 09:29:00,69.16369064507175,0.4883940902374519,6.392654153035639,0
2025-01-01 09:30:00,73.09957105393468,0.563099351859619,5.350030165732332,0
2025-01-01 09:31:00,72.98810896069303,0.5164509072608336,5.772549921902316,0
2025-01-01 09:32:00,71.609286158578,0.40121404514313636,6.988371342880848,0
2025-01-01 09:33:00,71.89153094336127,0.49919665884802006,6.602325858778506,0
2025-01-01 09:34:00,71.08559017445386,0.4073051696586637,5.783031923726804,0
2025-01-01 09:35:00,70.26305968770632,0.5037125753580727,6.402675759762283,0
2025-01-01 09:36:00,69.31817864606725,0.3471840160596871,6.1558955647497955,0
2025-01-01 09:37:00,73.27896551139371,0.6405268027526007,5.682881587398419,0
2025-01-01 09:38:00,64.49440766237547,0.2587037269532795,5.525497605228421,0
2025-01-01 09:39:00,67.1076834883259,0.4827524817178603,6.164828010209615,0
2025-01-01 09:40:00,64.01210336940287,0.5971915585819547,6.084482908573624,0
2025-01-01 09:41:00,73.71469182874243,0.4227135118640207,6.273491626584299,0
2025-01-01 09:42:00,70.81305434724874,0.5859288682129974,5.8090220543998425,0
2025-01-01 09:43:00,76.21259547683522,0.5988606311532767,5.463003422786059,0
2025-01-01 09:44:00,76.05882671184828,0.5433858226371966,5.875010323339856,0
2025-01-01 09:45:00,69.59127189925157,0.642182010101793,5.765802089775775,0
2025-01-01 09:46:00,67.0158832859348,0.5406426570639482,6.161371380941541,0
2025-01-01 09:47:00,69.73079639799481,0.5577702218655349,6.176195163115609,0
2025-01-01 09:48:00,73.56747202543282,0.4613167661506097,5.82848308006717,0
2025-01-01 09:49:00,73.3558685698559,0.5681794258385362,5.618600341098043,0
2025-01-01 09:50:00,66.74933788705415,0.5690990348109785,5.663157712394812,0
2025-01-01 09:51:00,71.34165062314015,0.6183045864724205,6.870241628434336,0
2025-01-01 09:52:00,72.33525288609378,0.6090262166375097,5.759373068607988,0
2025-01-01 09:53:00,72.05235940771676,0.5252654323105393,6.25609546812602,0
2025-01-01 09:54:00,66.5841837982393,0.6359479186943148,5.551243889387613,0
2025-01-01 09:55:00,74.15687569874487,0.43704007781470783,6.102028605361058,0
2025-01-01 09:56:00,68.55155557329553,0.5717271408563361,5.866720633966807,0
2025-01-01 09:57:00,66.24289713595046,0.5257888823585422,5.911663478588273,0
2025-01-01 09:58:00,63.1939162889897,0.471781942879149,6.113172900813761,0
2025-01-01 09:59:00,74.52445788127324,0.4444795425598806,6.003082230633855,0
2025-01-01 10:00:00,71.89795002022993,0.5946518878714347,6.2571600384788635,0
2025-01-01 10:01:00,70.18621833413529,0.5224612374539734,6.774480320554631,0
2025-01-01 10:02:00,66.4746145907884,0.3310850723564722,6.89917232942774,0
2025-01-01 10:03:00,70.78224293611851,0.43082481992472177,6.643560729057263,0
2025-01-01 10:04:00,67.01112101073812,0.5007874079740084,6.1778417693355525,0
2025-01-01 10:05:00,65.94047101289115,0.4475147219978045,5.296003946584103,0
2025-01-01 10:06:00,70.32088340832787,0.4634613988271904,5.974166478706018,0
2025-01-01 10:07:00,65.43159942623367,0.6335059242997967,5.783399727584142,0
2025-01-01 10:08:00,69.07685971080782,0.48623066239265156,5.412123345664981,0
2025-01-01 10:09:00,71.09964785880449,0.5764989975355853,6.042852371559201,0
2025-01-01 10:10:00,77.0060315998365,0.5517299146487163,6.241011446229614,1
2025-01-01 10:11:00,74.72626093656397,0.3182957251139822,5.8921799849591645,0
2025-01-01 10:12:00,67.51902167137892,0.6001373292705863,5.8067328191140035,0
2025-01-01 10:13:00,74.15684902572302,0.5880937800872993,6.2814384789590685,0
2025-01-01 10:14:00,74.77851499081531,0.5428536869111655,5.8545606310031575,0
2025-01-01 10:15:00,66.94773188960184,0.42025739406015605,5.8692565909780114,0
2025-01-01 10:16:00,71.41029892334504,0.5388387897753129,6.153572840043719,0
2025-01-01 10:17:00,70.1024898593415,0.5648566066280873,6.2029155484793685,0
2025-01-01 10:18:00,68.30172933905091,0.4701529242488901,5.635466708292248,0
2025-01-01 10:19:00,69.92347650127407,0.3356281214107406,4.782652131375709,0
2025-01-01 10:20:00,68.38102131713335,0.5540470759193997,6.227466568579537,0
2025-01-01 10:21:00,72.97562638317737,0.4084725362634745,6.901845022304278,0
2025-01-01 10:22:00,70.43516326337262,0.23484683147731733,5.619532002549983,0
2025-01-01 10:23:00,74.43386160607432,0.5198126751801876,5.811892803652895,0
2025-01-01 10:24:00,63.907725149722765,0.5641451006409952,6.744955606651555,1
2025-01-01 10:25:00,70.69791813385109,0.4751602794890224,5.593305662958123,0
2025-01-01 10:26:00,74.28770184984108,0.43805923074331193,6.362841825438401,0
2025-01-01 10:27:00,69.57435552579936,0.38200408696044325,6.548166840408514,0
2025-01-01 10:28:00,67.97892760661,0.5396402841422984,5.633352511186261,0
2025-01-01 10:29:00,69.0803974592589,0.33371790897975895,6.374054750449028,0
2025-01-01 10:30:00,72.00554383429095,0.46618692124556116,6.160175646737276,0
2025-01-01 10:31:00,72.07335953110739,0.4462752788927359,5.85972358852183,0
2025-01-01 10:32:00,64.90094358348183,0.5347563079830154,6.212070438647781,0
2025-01-01 10:33:00,67.40329210895882,0.4955621762070826,5.967864920942105,0
2025-01-01 10:34:00,73.21184963962068,0.5303695835235627,6.657197716124824,0
2025-01-01 10:35:00,74.79822563128478,0.4613466835898333,5.656713475972113,0
2025-01-01 10:36:00,72.42949018888558,0.5935636669176931,5.494026120804312,0
2025-01-01 10:37:00,66.43197029618473,0.2516955830991207,6.290944707727747,0
2025-01-01 10:38:00,65.19065865043002,0.47109089573484886,5.685676089794353,0
2025-01-01 10:39:00,75.44933938888379,0.44764292661845057,6.138658639150725,0
2025-01-01 10:40:00,67.15953967820514,0.4404181692620441,6.305738107210056,0
2025-01-01 10:41:00,73.56493838457166,0.45464091195516515,6.053638282121735,0
2025-01-01 10:42:00,71.59149177302824,0.3434547524014142,5.352807649245867,0
2025-01-01 10:43:00,67.48613136343508,0.5951742750057621,6.104212688690033,0
2025-01-01 10:44:00,74.21127840916792,0.450600241126813,5.779612857715339,0
2025-01-01 10:45:00,74.23624179247045,0.4809880754640315,5.2429368581279565,0
2025-01-01 10:46:00,69.41033641906087,0.4331571469773468,6.168035241127243,0
2025-01-01 10:47:00,70.22026207930617,0.5433811215229516,4.889897792830735,0
2025-01-01 10:48:00,66.80338366120334,0.5900012185485074,5.953798502440567,0
2025-01-01 10:49:00,63.106159865236805,0.3955186266122834,5.7619492920027024,0
2025-01-01 10:50:00,71.7494414863861,0.5926537475507876,6.372167702307286,0
2025-01-01 10:51:00,70.30401286558049,0.5851986353932138,6.549492527001779,0
2025-01-01 10:52:00,71.64208656868723,0.4629199753325802,6.504927010793377,0
2025-01-01 10:53:00,70.11554778182892,0.7080829209493511,5.618856228627993,0
2025-01-01 10:54:00,68.51022553100232,0.41615305888449394,5.924275817666075,0
2025-01-01 10:55:00,69.48307368325098,0.4360699483943846,5.718873821025545,0
2025-01-01 10:56:00,69.53956209670673,0.4610819268372862,6.253739373611684,0
2025-01-01 10:57:00,72.23709739257588,0.7131631846351298,6.66243780650894,0
2025-01-01 10:58:00,66.92535051331441,0.4409931036284151,5.27847168996265,0
2025-01-01 10:59:00,68.4031832262442,0.4866794820513593,5.890227664092501,0
2025-01-01 11:00:00,68.91492264510572,0.5063135325575212,5.516817454515858,0
2025-01-01 11:01:00,72.13075380892697,0.41296164281103165,5.073257051183502,0
2025-01-01 11:02:00,67.54605632008335,0.5549567016761581,5.656148559036703,0
2025-01-01 11:03:00,69.11212157746337,0.46840687475569825,6.642682118813937,0
2025-01-01 11:04:00,73.15372821618648,0.6215209235897053,6.480740490897935,0
2025-01-01 11:05:00,64.76173754300231,0.6697348615480674,5.237398855162204,0
2025-01-01 11:06:00,68.88031152815584,0.3652794181600201,5.313123257382455,0
2025-01-01 11:07:00,62.877808528025014,0.5648604300063362,6.141881308617298,0
2025-01-01 11:08:00,65.52752264719564,0.4317809343401485,6.341368816694034,0
2025-01-01 11:09:00,67.5530237072702,0.4785399350731085,5.520048455433721,0
2025-01-01 11:10:00,67.38112557724256,0.5604226886311858,5.743774086439374,0
2025-01-01 11:11:00,73.14282035844809,0.5923427538413745,6.056653392222123,0
2025-01-01 11:12:00,69.7430561119684,0.4533244125892521,6.514191417929954,0
2025-01-01 11:13:00,66.01903211688843,0.41517764608005336,6.053354169473222,0
2025-01-01 11:14:00,69.22334486068918,0.45221424062222837,6.511858141577485,0
2025-01-01 11:15:00,69.16675007019872,0.43031809786383357,6.229162926071359,0
2025-01-01 11:16:00,68.87100798886493,0.6290708203536562,4.96956644658358,0
2025-01-01 11:17:00,63.66314464181466,0.26243098360675754,6.376328053590286,0
2025-01-01 11:18:00,68.94126321153358,0.4095841211546535,5.909216882907782,0
2025-01-01 11:19:00,66.95413822833267,0.5939811060745454,5.713223961531729,0
2025-01-01 11:20:00,71.7386994780525,0.6261097154458641,6.366046282082639,0
2025-01-01 11:21:00,69.49678341688598,0.4358223711906937,6.5870098800331816,0
2025-01-01 11:22:00,68.95589903248354,0.709212923398695,5.213824379047098,0
2025-01-01 11:23:00,70.13810798486654,0.600364657705718,5.767920062361506,0
2025-01-01 11:24:00,72.84874538400422,0.41403705459481316,6.172499253264045,0
2025-01-01 11:25:00,70.42753320295706,0.43288252616108547,5.410334528501893,0
2025-01-01 11:26:00,68.4965125980544,0.448077481772073,6.65372812419997,0
2025-01-01 11:27:00,70.261319542472,0.5375762803982227,6.201678223612455,0
2025-01-01 11:28:00,69.19516994478772,0.5434910877602068,6.675246400021221,0
2025-01-01 11:29:00,70.2074823331946,0.6005322759401402,5.998451579034425,0
2025-01-01 11:30:00,73.00252074569956,0.49723174916240054,5.9281899034505185,1
2025-01-01 11:31:00,68.27640717905308,0.5796833207798618,6.663896096807598,0
2025-01-01 11:32:00,69.20503765665805,0.33284598580851,6.626477040842766,0
2025-01-01 11:33:00,73.93456991538991,0.5549720037826646,6.207637553809015,0
2025-01-01 11:34:00,73.31631270186638,0.5405795823434414,5.5503939201916355,0
2025-01-01 11:35:00,69.73008231455528,0.5138579539731927,5.363543898374725,0
2025-01-01 11:36:00,70.35360843280813,0.5278951994497263,5.267131635124557,0
